"Date","Repetition","Iterative or Recursive","Opacitor 1","Opacitor 2","array","outputFile","seed","Array Length"
"2019-01-27T17:36:25.669","3","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.669","4","RecursiveBubbleSort","1.6342254478218288","1.6342253944160199","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.669","5","RecursiveBubbleSort","1.634226053704231","1.6342254478218288","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.669","6","RecursiveBubbleSort","1.6342233193241347","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.669","7","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","8","RecursiveBubbleSort","1.634226053704231","1.6342253410102108","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","9","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","10","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","11","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","12","RecursiveBubbleSort","1.634226053704231","1.6342254478218288","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","13","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","14","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","15","RecursiveBubbleSort","1.634226053704231","1.6342254992377856","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.675","16","RecursiveBubbleSort","1.634226053704231","1.634226000298422","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.679","17","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","18","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","19","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","20","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","21","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","22","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","23","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","24","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","25","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","26","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.685","27","RecursiveBubbleSort","1.634226053704231","1.634224384428443","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.695","28","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T17:36:25.695","29","RecursiveBubbleSort","1.634226053704231","1.634226053704231","[0, 4, 4, 5, 3, 6, 5, 0, 4, 2]","819950463","10"
"2019-01-27T19:28:36.422","0","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","1","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","2","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","3","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","4","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","5","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","6","RecursiveBubbleSort","1.6342728493859615","1.6342701150058652","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","7","RecursiveBubbleSort","1.6342728493859615","1.6342711874678344","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","8","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","9","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","10","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","11","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","12","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","13","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","14","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","15","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","16","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","17","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","18","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","19","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.532","20","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","21","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","22","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","23","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","24","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","25","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","26","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","27","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","28","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
"2019-01-27T19:28:36.550","29","RecursiveBubbleSort","1.6342728493859615","1.6342728493859615","[9, 5, 7, 9, 0, 0, 7, 3, 7, 6]","2145693631","10"
